833160064	385	11.02	25	
833160320	383	11.55	25	
833160640	382	11.44	25	
833160960	382	11.64	25	
833161280	383	11.37	25	
833161536	385	10.73	25	
833161856	383	11.03	25	
833162176	384	11.04	25	
833162432	384	10.93	25	
833162752	382	10.91	25	
833163008	383	10.92	25	
833163328	383	11.64	25	
833163648	383	11.31	25	
833163904	383	11.84	25	
833164224	382	12.17	25	
833164544	382	10.79	25	
833164800	380	11.52	25	
833165120	380	11.42	25	
833165440	381	11.63	25	
833165696	381	11.43	25	
833166016	381	11.64	25	
833166336	382	11.01	25	
833166592	382	12.16	25	
833166912	380	12.56	24	
833167232	381	12.56	24	
833167552	380	12.13	24	
833167872	380	12.36	24	
833168192	379	12.79	24	
833168448	380	12.44	25	
833168768	388	10.17	26	
833169088	387	9.61	26	
833169344	386	10.23	26	
833169728	386	10.22	26	
833170048	385	11.07	26	
833170304	387	9.74	26	
833170624	387	8.6	26	
833170944	398	7.58	29	
833171200	409	7.49	34	
833171520	412	7.38	35	
833171840	412	7.39	35	
833172096	412	7.05	35	
833172416	414	8.03	35	
833172736	412	8.33	34	
833172992	416	8.59	36	
833173184	412	7.15	35	
833173504	412	7.19	35	
833173760	412	7.41	35	
833174080	413	7.75	35	
833174400	416	8.05	35	
833174720	412	7.49	34	
833174976	412	7.44	35	
833175296	412	7.26	36	
833175552	410	6.4	35	
833175936	415	6.49	36	
833176256	412	5.89	36	
833176576	426	5.93	36	
833176832	420	6.01	36	
833177152	416	5.92	36	
833177408	414	5.79	36	
833177728	414	5.63	36	
833178048	413	5.93	35	
833178304	411	6.03	35	
833178624	406	5.94	33	
833178944	407	5.95	34	
833179200	409	5.92	35	
833179520	410	6.19	35	
833179840	410	6.03	35	
833180160	410	6.19	35	
833180480	411	5.99	35	
833180800	409	6.08	34	
833181056	410	6.46	35	
833181376	410	6.5	35	
833181696	412	6.65	35	
833181952	411	6.76	35	
833182272	412	7.02	35	
833182592	411	6.97	35	
833182848	414	6.64	36	
833183168	427	6.0	37	
833183488	432	6.15	37	
833183808	443	7.04	36	
833184128	438	7.61	36	
833184448	437	7.58	36	
833184704	432	7.04	36	
833185024	436	7.26	37	
833185344	436	7.78	37	
833185600	440	7.5	38	
833185920	430	6.49	38	
833186240	423	6.35	37	
833186496	428	6.86	38	
833186816	427	6.87	38	
833187136	433	7.41	38	
833187392	441	6.79	39	
833187712	440	6.82	39	
833188032	439	7.1	39	
833188288	434	6.96	38	
833188608	438	6.86	38	
833188928	438	7.07	38	
833189184	436	6.98	38	
833189504	435	6.89	38	
833189824	434	7.06	38	
833190080	432	6.82	38	
833190400	428	6.36	38	
833190720	429	6.83	37	
833190976	426	6.07	38	
833191296	427	5.97	38	
833191616	432	5.86	38	
833191936	429	6.12	38	
833192256	431	6.22	38	
833192576	432	6.19	38	
833192832	433	6.24	39	
833193152	430	6.81	38	
833193472	430	6.77	38	
833193728	429	6.82	38	
833194048	424	6.07	37	
833194368	429	6.14	37	
833194624	430	5.85	37	
833194944	428	6.15	37	
833195264	426	6.42	37	
833195520	427	5.97	37	
833195840	431	6.02	38	
833196160	431	5.94	38	
833196416	427	5.63	38	
833196736	424	5.47	38	
833197056	423	5.5	38	
833197312	425	5.46	38	
833197632	425	5.7	38	
833197952	424	5.63	38	
833198208	424	5.66	38	
833198656	421	5.48	38	
833198912	418	5.4	37	
833199232	419	5.53	38	
833199552	418	5.56	37	
833199872	418	5.5	38	
833200128	420	5.6	38	
833200512	417	5.45	37	
833200832	417	5.1	37	
833201088	416	5.37	37	
833201408	416	5.44	37	
833201728	418	5.48	38	
833201984	419	5.55	38	
833202304	420	5.56	38	
833202560	419	5.48	38	
833202880	419	5.5	38	
833203200	418	5.38	38	
833203520	412	5.3	37	
833203776	414	5.34	37	
833204096	412	5.4	36	
833204352	416	5.34	37	
833204672	420	5.22	38	
833204992	424	5.19	39	
833205312	416	5.36	37	
833205568	417	5.08	37	
833205952	420	4.53	38	
833206208	420	4.7	38	
833206528	417	4.94	37	
833207232	419	5.23	38	
833207552	419	5.17	37	
833207872	417	5.05	37	
833208128	420	5.03	38	
833208448	423	5.07	39	
833208768	419	5.11	38	
833209024	418	5.32	38	
833209408	421	5.38	38	
833209728	420	5.29	38	
833209984	415	5.14	37	
833210304	417	5.2	37	
833210624	419	5.29	38	
833210880	415	5.12	37	
833211200	422	5.25	38	
833211520	426	5.76	39	
833211776	425	5.51	39	
833212096	423	5.37	39	
833212480	421	5.22	38	
833212736	425	5.02	39	
833213056	423	4.6	38	
833213376	418	4.75	37	
833213632	420	4.8	38	
833213952	422	4.59	38	
833214272	421	4.6	38	
833214528	418	5.48	37	
833214848	414	4.95	37	
833215168	418	4.98	38	
833215424	416	5.41	37	
833215744	414	5.17	37	
833216064	412	5.18	37	
833216320	416	5.09	37	
833216640	417	4.94	37	
833216896	415	5.18	37	
833217216	412	4.96	36	
833217536	410	4.67	36	
833217792	407	5.02	35	
833218112	405	4.92	34	
833218432	406	4.66	35	
833218752	409	4.9	35	
833219008	409	5.0	36	
833219328	409	5.02	35	
833219648	411	5.05	35	
833219904	410	4.83	34	
833220224	411	4.61	35	
833220480	409	4.14	35	
833220864	406	4.01	34	
833221184	408	4.01	35	
833221440	409	3.99	35	
833221760	407	4.37	35	
833222080	409	4.64	35	
833222400	409	4.88	35	
833222656	411	4.81	36	
833222976	407	4.48	34	
833223296	409	4.17	36	
833223552	410	4.2	35	
833223872	412	4.77	36	
833224128	413	5.14	37	
833224448	408	4.65	34	
833224768	408	4.75	35	
833225024	412	4.87	36	
833225344	410	4.55	35	
833225664	405	4.52	33	
833225984	409	4.89	35	
833226240	413	4.92	36	
833226560	412	5.07	36	
833226880	407	4.72	34	
833227200	415	4.9	36	
833227520	409	4.2	35	
833227776	411	4.01	37	
833228096	411	4.54	35	
833228416	406	4.48	34	
833228672	410	4.11	35	
833229056	411	4.23	36	
833229376	411	4.2	36	
833229632	406	3.95	35	
833229952	405	4.06	35	
833230272	406	4.52	33	
833230592	405	4.46	32	
833230848	405	4.52	33	
833231168	405	4.51	32	
833231424	405	4.51	32	
833231744	404	4.45	32	
833232064	405	4.47	33	
833232320	407	4.36	35	
833232640	401	4.43	31	
833232960	403	4.32	31	
833233216	402	4.39	31	
833233536	403	4.39	32	
833233856	403	4.38	31	
833234176	402	4.49	31	
833234432	401	4.42	31	
833234816	402	4.43	31	
833235072	402	4.43	31	
833235392	401	4.38	31	
833235712	401	4.44	31	
833235968	400	4.42	31	
833236288	401	4.43	31	
833236608	401	4.24	32	
833236864	403	4.16	32	
833237184	404	4.02	32	
833237504	403	4.25	31	
833237760	402	4.28	31	
833238144	404	4.01	32	
833238528	403	4.0	31	
833238784	402	3.99	31	
833239104	399	4.38	31	
833239424	400	4.33	31	
833239680	399	4.39	30	
833240000	400	4.41	30	
833240320	398	4.38	30	
833240576	397	4.36	30	
833240896	398	4.41	30	
833241216	397	4.43	30	
833241472	399	4.37	30	
833241792	392	4.77	28	
833242112	391	4.71	28	
833242368	390	4.7	28	
833242688	390	4.71	28	
833243008	389	4.69	28	
833243264	389	4.8	28	
833243584	389	4.89	28	
833243904	389	5.16	28	
833244160	389	5.15	28	
833244480	388	5.15	27	
833244800	387	5.16	27	
833245056	388	5.17	28	
833245440	388	5.14	28	
833245760	386	5.11	27	
833246016	386	5.02	27	
833246336	387	5.09	28	
833246656	388	4.81	28	
833246912	387	5.02	27	
833247232	388	5.14	27	
833247552	388	5.14	27	
833247808	388	5.16	28	
833248128	390	5.18	28	
833248448	390	5.18	28	
833248704	390	5.17	28	
833249024	390	5.18	28	
833249280	392	4.9	28	
833249600	390	5.18	28	
833249920	391	5.19	28	
833250176	390	5.16	28	
833250496	390	5.16	28	
833250816	390	5.53	28	
833251136	389	5.55	27	
833251392	389	5.54	27	
833251712	389	5.75	27	
833252032	388	5.62	27	
833252288	386	5.8	26	
833252608	386	6.0	26	
833252864	386	6.44	26	
833253248	384	6.39	25	
833253504	383	6.38	25	
833253824	382	6.47	25	
833254144	383	6.59	25	
833254464	383	6.63	25	
833254784	383	6.91	25	
833255040	384	7.23	26	
833255360	386	6.25	26	
833255680	386	5.98	26	
833255936	386	5.99	26	
833256320	385	5.98	26	
833256576	387	5.57	27	
833256896	386	5.6	27	
833257216	385	5.83	26	
833257472	387	5.61	28	
833257792	388	5.35	28	
833258112	389	5.2	28	
833258368	391	4.99	29	
833258688	389	5.2	28	
833259008	389	5.2	28	
833259328	388	5.17	28	
833259584	386	5.11	27	
833259904	384	5.09	26	
833260160	384	5.06	26	
833260480	384	5.06	26	
833260800	385	5.06	26	
833261120	384	5.15	26	
833261376	384	5.15	26	
833261696	383	5.28	26	
833262016	385	5.09	26	
833262336	385	5.09	26	
833262656	388	4.86	27	
833262976	388	4.81	27	
833263232	386	5.11	27	
833263552	387	5.02	27	
833263808	388	5.03	27	
833264128	389	4.77	27	
833264448	388	5.03	27	
833264704	387	5.1	27	
833265024	386	5.39	27	
833265344	386	5.15	27	
833265600	386	5.1	27	
833265984	387	5.15	27	
833266304	389	5.13	28	
833266624	388	5.24	27	
833266944	388	5.25	28	
833267264	387	5.47	27	
833267520	387	5.51	27	
833267840	387	5.61	27	
833268160	387	5.6	27	
833268416	389	5.89	28	
833268736	392	6.06	28	
833269056	389	6.02	28	
833269312	381	6.22	25	
833269632	378	6.51	25	
833270016	378	6.61	25	
833270272	374	6.97	24	
833270592	374	6.96	24	
833270912	375	6.83	24	
833271168	378	6.59	25	
833271488	379	6.24	25	
833271808	379	6.45	25	
833272064	381	6.3	26	
833272384	380	6.36	26	
833272704	379	6.09	26	
833272960	378	6.04	25	
833273280	378	5.98	25	
833273600	379	6.11	25	
833273856	378	6.18	25	
833274176	378	6.05	25	
833274496	377	5.98	25	
833274752	376	5.97	25	
833275072	373	6.0	25	
833275392	371	6.0	25	
833275648	370	6.0	24	
833275968	371	5.75	24	
833276288	372	5.97	24	
833276544	374	5.97	24	
833276864	374	5.9	24	
833277184	374	5.81	24	
833277440	373	5.74	24	
833277760	371	5.79	23	
833278080	372	5.63	23	
833278400	371	5.95	23	
833278720	371	6.05	23	
833279040	370	5.95	23	
833279296	370	5.91	23	
833279616	371	5.66	24	
833279936	370	6.11	23	
833280192	371	5.64	25	
833280512	373	4.72	26	
833280832	375	4.94	26	
833281088	377	5.09	26	
833281408	375	4.69	27	
833281728	379	4.2	28	
833281984	382	4.7	27	
833282304	379	4.86	27	
833282560	378	4.72	27	
833282880	380	4.38	30	
833283200	377	4.24	30	
833283520	378	4.22	30	
833283776	382	4.48	32	
833284096	385	4.62	31	
833284480	385	4.42	31	
833284800	384	4.64	30	
833285120	385	4.8	32	
833285376	387	4.73	32	
833285696	386	4.43	33	
833286016	384	4.55	33	
833286272	389	4.54	35	
833286656	388	4.86	34	
833286976	387	4.52	30	
833287232	383	4.86	28	
833287552	383	4.85	28	
833287872	385	5.15	28	
833288192	386	5.24	28	
833288448	386	5.62	28	
833288768	385	5.7	28	
833289024	387	5.68	28	
833289344	386	5.65	28	
833289664	386	5.93	28	
833289920	385	5.9	27	
833290240	386	5.57	27	
833290560	385	5.72	27	
833290816	386	5.72	27	
833291136	384	5.91	27	
833291456	386	5.9	27	
833291776	388	5.66	28	
833292032	387	5.68	28	
833292352	387	5.64	28	
833292608	385	5.48	27	
833292928	386	5.61	27	
833293248	387	6.16	28	
833293504	385	6.29	27	
833293824	385	6.53	27	
833294144	384	7.34	27	
833294400	385	6.72	27	
833294720	385	6.07	27	
833295104	387	5.5	27	
833295424	385	5.09	27	
833295744	385	5.12	27	
833296064	387	4.84	27	
833296320	389	4.6	28	
833296640	390	4.47	28	
833296960	386	4.76	27	
833297216	384	5.07	26	
833297536	387	4.61	27	
833297856	388	4.79	27	
833298112	387	5.05	26	
833298432	388	5.22	27	
833298752	389	4.72	27	
833299008	389	5.24	26	
833299328	390	5.34	27	
833299648	395	4.29	28	
833299904	399	4.8	29	
833300224	401	4.87	30	
833300544	395	5.73	28	
833300800	396	6.01	28	
833301120	397	6.68	28	
833301440	400	6.76	29	
833301696	400	7.85	29	
833302016	402	7.84	30	
833302336	404	8.09	30	
833302592	401	8.68	29	
833302912	401	9.39	29	
833303296	401	9.79	28	
833303552	403	9.98	29	
833303872	403	10.1	29	
833304192	398	10.05	27	
833304448	395	10.42	26	
833304768	403	10.27	30	
833305088	401	11.09	29	
833305344	399	10.16	28	
833305664	397	11.39	27	
833305984	397	11.43	27	
833306240	397	10.79	27	
833306560	402	10.85	29	
833306880	396	11.21	26	
833307136	390	7.97	25	
833307456	398	9.94	26	
833307776	396	10.07	26	
833308032	399	11.35	27	
833308352	402	11.6	28	
833308672	404	11.95	30	
833308928	403	12.89	29	
833309248	403	11.85	29	
833309568	402	11.55	29	
833309824	400	12.4	27	
833310144	402	9.07	27	
833310464	391	6.53	27	
833310720	390	4.88	27	
833311040	388	5.37	26	
833311424	396	4.65	29	
833311680	388	4.56	26	
833312000	374	4.7	23	
833312320	379	4.45	24	
833312576	370	5.07	22	
833312896	369	4.56	22	
833313216	373	4.49	23	
833313472	372	4.1	23	
833313856	371	4.31	22	
833314112	396	4.61	29	
833314432	392	4.3	27	
833314752	391	4.49	26	
833315072	385	4.6	25	
833315328	379	5.91	24	
833315648	378	4.9	24	
833315968	385	4.31	25	
833316224	382	4.2	25	
833316544	380	4.23	24	
833316864	383	4.51	25	
833317120	383	4.16	25	
833317440	377	4.43	24	
833317696	372	3.93	22	
833318016	374	4.55	23	
833318336	372	4.57	23	
833318656	371	4.65	22	
833318912	373	4.39	23	
833319296	369	4.34	22	
833319616	370	4.24	22	
833319872	366	3.81	21	
833320192	369	4.02	22	
833320512	372	3.79	23	
833320768	372	3.91	23	
833321088	372	3.78	22	
833321344	373	3.9	23	
833321664	370	4.69	22	
833321984	372	5.01	22	
833322304	372	5.48	22	
833322560	371	5.85	22	
833322880	371	5.59	22	
833323136	372	6.61	22	
833323456	371	6.23	22	
833323776	370	5.47	22	
833324096	370	5.62	22	
833324416	371	5.68	22	
833324736	370	5.61	22	
833324992	370	5.86	22	
833325312	371	5.6	22	
833325632	371	5.88	22	
833325888	372	5.91	22	
833326208	372	5.74	22	
833326528	373	6.43	23	
833326848	374	6.63	23	
833327104	373	6.8	23	
833327488	373	6.86	22	
833327808	372	6.3	22	
833328064	372	6.37	23	
833328384	371	6.27	22	
833328640	372	7.3	22	
833328960	371	6.94	22	
833329280	371	7.42	22	
833329536	372	7.58	22	
833329856	371	7.48	22	
833330176	371	7.45	22	
833330496	370	7.39	22	
833330752	371	6.68	22	
833331072	371	7.21	22	
833331328	370	7.36	22	
833331648	369	7.84	22	
833331968	368	8.39	22	
833332224	368	8.43	22	
833332544	368	8.23	22	
833332864	369	7.84	22	
833333120	367	8.13	22	
833333440	368	8.32	22	
833333760	368	8.59	22	
833334016	369	8.67	22	
833334336	370	10.77	22	
833334656	370	12.82	22	
833334912	373	7.17	22	
833335232	373	5.63	23	
833335552	371	6.12	22	
833335808	366	6.7	21	
833336192	361	8.09	21	
833336512	363	7.72	21	
833336768	364	7.43	21	
833337088	362	8.75	21	
833337408	362	8.44	21	
833337664	363	8.37	21	
833337984	369	12.81	22	
833338304	366	11.56	22	
833338560	358	11.07	20	
833338880	357	9.67	21	
833339200	356	11.0	20	
833339456	359	10.93	21	
833339776	357	9.31	21	
833340096	358	7.9	21	
833340352	362	7.52	21	
833340672	360	7.25	21	
833340992	357	9.18	21	
833341248	360	11.15	21	
833341568	366	9.76	21	
833341888	371	7.84	23	
833342144	366	8.91	22	
833342528	367	11.25	22	
833342848	369	9.96	22	
833343104	368	8.83	23	
833343424	370	8.95	23	
833343744	372	8.29	23	
833344000	375	7.78	23	
833344384	379	6.89	26	
833344704	367	9.65	22	
833344960	370	9.95	23	
833345280	368	10.23	22	
833345600	363	14.52	21	
833345856	362	13.43	21	
833345984	365	12.03	22	
833346304	366	14.54	22	
833346560	363	11.95	22	
833346880	364	11.84	22	
833347200	370	13.97	22	
833347520	371	13.49	22	
833347776	364	10.95	21	
833348096	366	10.63	22	
833348352	363	10.5	24	
833348672	367	11.59	22	
833348992	367	17.81	22	
833349312	359	17.97	21	
833349568	361	12.35	21	
833349888	364	12.39	22	
833350144	362	12.24	21	
833350464	363	14.34	21	
833350784	364	12.72	21	
833351040	368	12.12	22	
833351360	367	12.21	22	
833351680	361	14.68	21	
833351936	355	15.44	21	
833352320	356	15.83	22	
833352640	354	15.44	21	
833352960	362	16.96	21	
833353280	358	17.84	20	
833353600	362	15.47	21	
833353856	368	12.16	22	
833354176	363	16.42	21	
833354496	367	19.18	21	
833354752	370	16.24	22	
833355072	360	14.69	21	
833355392	366	12.41	21	
833355712	362	11.44	21	
833355968	360	14.85	21	
833356288	365	16.71	22	
833356544	365	14.09	22	
833356864	372	10.94	23	
833357184	358	10.62	21	
833357440	359	11.91	21	
833357760	352	11.55	20	
833358080	358	10.73	21	
833358336	358	10.49	21	
833358656	369	12.31	22	
833358976	372	10.91	23	
833359232	366	11.79	22	
833359552	364	12.47	22	
833359872	358	13.15	21	
833360128	357	10.92	21	
833360448	358	10.91	21	
833360832	363	10.89	22	
833361088	364	10.93	22	
833361408	366	11.83	22	
833361728	363	11.56	22	
833361984	361	11.66	21	
833362304	363	11.85	22	
833362624	362	11.87	21	
833362880	364	11.63	22	
833363200	358	11.74	21	
833363584	362	11.98	22	
833363840	359	11.92	21	
833364160	355	11.09	21	
833364544	379	8.48	24	
833364800	377	9.0	23	
833365120	380	8.44	24	
833365440	382	8.46	24	
833365696	385	7.72	25	
833366016	363	12.02	22	
833366336	375	16.07	23	
833366592	371	11.22	23	
833366912	366	12.04	22	
833367232	368	11.59	22	
833367488	374	12.0	23	
833367808	371	12.53	23	
833368128	356	12.42	20	
833368384	359	15.35	21	
833368704	354	12.91	20	
833368960	355	12.94	20	
833369280	357	13.96	20	
833369600	358	15.03	20	
833369920	355	13.13	20	
833370176	354	12.57	20	
833370560	356	15.06	20	
833370880	357	14.65	20	
833371200	355	13.79	20	
833371520	354	13.58	20	
833371776	353	13.81	19	
833372096	353	12.97	19	
833372416	354	13.46	20	
833372672	355	13.46	20	
833373056	356	14.68	21	
833373376	357	15.36	20	
833373632	355	15.19	20	
833373952	355	14.24	20	
833374272	352	12.93	20	
833374592	352	13.12	20	
833374848	352	12.84	19	
833375168	350	11.24	18	
833375424	353	13.01	20	
833375744	353	13.45	20	
833376064	350	12.49	17	
833376320	353	12.81	19	
833376640	352	13.13	19	
833376960	353	12.19	19	
833377216	355	12.6	20	
833377536	351	12.48	20	
833377856	350	13.37	18	
833378176	349	13.1	18	
833378432	349	12.66	18	
833378752	351	12.41	19	
833379008	350	11.55	19	
833379328	349	11.79	18	
833379648	349	11.92	18	
833379904	349	13.53	17	
833380224	351	13.49	18	
833380544	351	13.29	19	
833380800	352	15.26	20	
833381184	351	13.71	19	
833381504	352	13.71	20	
833381824	357	13.83	20	
833382144	354	11.79	20	
833382464	358	11.94	21	
833382720	356	12.07	21	
833383040	354	12.08	20	
833383360	354	11.98	20	
833383616	353	12.44	20	
833383936	352	12.43	20	
833384256	351	11.82	20	
833384512	358	14.42	22	
833384832	360	15.09	22	
833385152	358	14.41	22	
833385408	359	16.15	23	
833385728	361	15.58	23	
833386048	363	17.01	24	
833386304	359	15.68	24	
833386624	360	15.92	24	
833386944	360	15.73	24	
833387200	360	17.26	24	
833387520	360	17.02	24	
833387840	356	15.42	24	
833388096	358	15.35	24	
833388416	360	14.95	23	
833388736	356	14.88	23	
833388992	356	16.17	23	
833389376	355	16.0	23	
833389696	355	15.17	23	
833389952	355	14.98	23	
833390272	356	15.52	23	
833390592	358	15.71	23	
833390848	355	15.89	23	
833391168	355	16.77	24	
833391488	354	16.8	24	
833391744	351	15.7	22	
833392064	352	15.21	22	
833392384	347	14.86	22	
833392768	346	13.86	20	
833393280	346	13.49	19	
833393664	345	13.72	19	
833393984	348	12.26	20	
833394240	351	11.74	20	
833394560	350	11.78	20	
833394880	349	12.22	20	
833395200	350	11.94	21	
833395456	350	13.18	20	
833395776	352	14.75	20	
833396096	352	13.55	20	
833396352	352	13.26	20	
833396672	352	14.34	20	
833396928	351	13.9	18	
833397248	350	14.11	19	
833397568	351	14.0	19	
833397824	352	14.26	20	
833398272	350	13.14	18	
833398592	349	12.58	16	
833398848	350	12.92	18	
833399168	350	12.84	17	
